timestamp,phase,step,decision_type,decision,rationale,data_source,confidence,outcome
2026-06-12T12:41:37.953Z,collect,8.6,score_summary,"Framework detection: 2 framework(s) detected: Bootstrap (low), Netlify (low)",,check-frameworks.js,high,pass
2026-06-12T12:41:37.953Z,collect,8.7,anomaly,check-freshness.js invoked,url=https://atmors.netlify.app out=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-12/atmors.netlify.app/.infill cache=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/atmors.netlify.app/.cache,check-freshness.js,high,n-a
2026-06-12T12:41:38.033Z,collect,8.7,anomaly,Freshness detection: no content-declared expires across 3 page(s),,check-freshness.js,high,pass
2026-06-12T12:41:38.033Z,collect,8.8,anomaly,check-a11y-tree.js invoked,url=https://atmors.netlify.app out=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-12/atmors.netlify.app/.infill cache=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/atmors.netlify.app/.cache,check-a11y-tree.js,high,n-a
2026-06-12T12:41:38.214Z,collect,8.8,anomaly,"Accessibility-tree check: 0 page(s), 0 cluster(s) (0 template-level), score 100/100",,check-a11y-tree.js,high,pass
2026-06-12T12:41:38.214Z,collect,8b,score_summary,provenance-gap.js invoked,url=https://atmors.netlify.app resultsDir=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-12/atmors.netlify.app/.infill cacheDir=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/atmors.netlify.app/.cache,provenance-gap.js,high,n-a
2026-06-12T12:41:38.387Z,collect,8b,score_summary,Provenance-gap scan complete,"provenance-gap: 0 pages scanned, 0 self-promotional listicles, 0 year-swap pages, 0 provenance-gap cluster(s)",mx-outputs/audit/2026-06-12/atmors.netlify.app/.infill/provenance_gap.json,high,pass
2026-06-12T12:41:38.387Z,collect,8c,score_summary,provenance-gap-llm.js invoked,url=https://atmors.netlify.app resultsDir=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-12/atmors.netlify.app/.infill cacheDir=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/atmors.netlify.app/.cache maxPages=5,provenance-gap-llm.js,high,n-a
2026-06-12T12:41:38.565Z,collect,8c,score_summary,Provenance-gap LLM pass complete,"provenance-gap-llm: 0 page(s) evaluated (0 from cache), 0 qualitative finding(s).",mx-outputs/audit/2026-06-12/atmors.netlify.app/.infill/provenance_gap_llm.json,high,pass
2026-06-12T12:41:38.566Z,collect,8d,score_summary,audience-classify.js invoked,url=https://atmors.netlify.app resultsDir=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-12/atmors.netlify.app/.infill cacheDir=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/atmors.netlify.app/.cache,audience-classify.js,high,n-a
2026-06-12T12:41:38.739Z,collect,8d,score_summary,Audience classification complete,audience-classify: no cached page to classify; surface finding normal (not-run).,mx-outputs/audit/2026-06-12/atmors.netlify.app/.infill/audience-classification.json,high,pass
2026-06-12T12:41:38.817Z,collect,8f-penalty,score_summary,Machine-readability penalties applied or no-op,apply-readability-penalties: no penalties (every signal clean or absent).,apply-readability-penalties.js,high,pass
2026-06-12T12:41:38.817Z,collect,9,score_summary,generate-preflight-findings.js invoked,resultsDir=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-12/atmors.netlify.app/.infill out=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-12/atmors.netlify.app/.infill/preflight-findings.json,generate-preflight-findings.js,high,n-a
2026-06-12T12:41:38.894Z,collect,9,score_summary,Preflight findings written,"Pre-digested scores, findings, schema maturity, journey, agent access — ready for LLM phases",mx-outputs/audit/2026-06-12/atmors.netlify.app/.infill/preflight-findings.json,high,pass
