timestamp,kind,hash,filename,script,stepId,label,model,inputTokens,outputTokens,systemPromptBytes,userMessageBytes,inputBytes
2026-06-04T07:25:10.203Z,prompt,51722114f7bbb5b5f8e7d2ade6f0633cc6ccb3fc68ef77186021f41c6f4c4402,51722114f7bbb5b5f8e7d2ade6f0633cc6ccb3fc68ef77186021f41c6f4c4402.txt,rewrite-report,block-12,,gpt-oss:20b,0,0,26528,2062,
2026-06-04T07:25:24.521Z,input,0fe74a0e37880615f07588b5bdbc3e7bc5345a63b409eaa325359bd00ad6af4c,0fe74a0e37880615f07588b5bdbc3e7bc5345a63b409eaa325359bd00ad6af4c.md,audit-fierce-critic,report,report,,,,,,81555
2026-06-04T07:25:24.596Z,prompt,f778af862895d66af97a794927c5cf564b52c96fbe6dafa7f4cf62349b394b4f,f778af862895d66af97a794927c5cf564b52c96fbe6dafa7f4cf62349b394b4f.txt,audit-fierce-critic,llm-critic-pass,,gpt-oss:20b,0,0,12718,81689,
2026-06-04T07:30:18.159Z,input,0fe74a0e37880615f07588b5bdbc3e7bc5345a63b409eaa325359bd00ad6af4c,0fe74a0e37880615f07588b5bdbc3e7bc5345a63b409eaa325359bd00ad6af4c.md,audit-llm-judgment,report,report,,,,,,81555
2026-06-04T07:30:18.161Z,prompt,a68e8469d2b4233b03a094d9cdb15dd42cb1ac8238cd17ad722a917bf1a4dc4f,a68e8469d2b4233b03a094d9cdb15dd42cb1ac8238cd17ad722a917bf1a4dc4f.txt,audit-llm-judgment,llm-judgment-pass,,gpt-oss:20b,0,0,7880,81639,
2026-06-04T07:31:11.458Z,output,0c54b7e283b24ef7991b013aeebef8a4d81bb93b6f4be6115a601c74ba708123,0c54b7e283b24ef7991b013aeebef8a4d81bb93b6f4be6115a601c74ba708123.json,audit-llm-judgment,llm-judgment-pass,tool-output,,,,,,20
2026-06-04T07:31:11.725Z,input,c8994f304dd5cdf1599474d07d3f9d2f870e946495001c1924405e318baf34c7,c8994f304dd5cdf1599474d07d3f9d2f870e946495001c1924405e318baf34c7.md,repair-report-unified,report,report,,,,,,81551
2026-06-04T07:31:11.728Z,prompt,3965f3590ee9b170325e6def28a5b35d1caaad814bb23bd3e749a668d849bbe6,3965f3590ee9b170325e6def28a5b35d1caaad814bb23bd3e749a668d849bbe6.txt,repair-report-unified,repair-unified-pass,,gpt-oss:20b,0,0,10086,82303,
2026-06-04T07:31:56.596Z,output,6f159ad1a2bc5a2ab31524953635586b2306eb30faefbf7867dfecf1b34011af,6f159ad1a2bc5a2ab31524953635586b2306eb30faefbf7867dfecf1b34011af.json,repair-report-unified,repair-unified-pass,tool-output,,,,,,356
2026-06-04T07:32:43.623Z,input,da0c64b89c7bc6973039643798463c5d1e8ac003e2cc0164706d9ebedd9704f4,da0c64b89c7bc6973039643798463c5d1e8ac003e2cc0164706d9ebedd9704f4.json,audit-pipeline.js,gate-verdicts,gate-verdicts,,,,,,7413
2026-06-04T07:53:14.540Z,tool_schema,c440522eb6f1d4753008cd1728ff125e7a01563a24e03c14c062774a744c5694,c440522eb6f1d4753008cd1728ff125e7a01563a24e03c14c062774a744c5694.json,provenance-gap-llm.js,provenance-gap-llm,report_findings,,,,,,1442
2026-06-04T07:53:14.591Z,input,31fb9a2e570c876b7fc5c40a4624a1e527184150b7d3a1ae18ce59cf1c306d8e,31fb9a2e570c876b7fc5c40a4624a1e527184150b7d3a1ae18ce59cf1c306d8e.txt,provenance-gap-llm,page:https%3A%2F%2Fcrowdfavorite.com%2Finsights%2F,page-visible-summary,,,,,,4006
2026-06-04T07:53:14.623Z,input,31fb9a2e570c876b7fc5c40a4624a1e527184150b7d3a1ae18ce59cf1c306d8e,31fb9a2e570c876b7fc5c40a4624a1e527184150b7d3a1ae18ce59cf1c306d8e.txt,provenance-gap-llm,page:https%3A%2F%2Fcrowdfavorite.com%2Finsights%2Fthe-role-of-open-source%2F,page-visible-summary,,,,,,4006
2026-06-04T07:53:14.648Z,input,31fb9a2e570c876b7fc5c40a4624a1e527184150b7d3a1ae18ce59cf1c306d8e,31fb9a2e570c876b7fc5c40a4624a1e527184150b7d3a1ae18ce59cf1c306d8e.txt,provenance-gap-llm,page:https%3A%2F%2Fcrowdfavorite.com%2Finsights%2Fchoosing-an-ecommerce-solution%2F,page-visible-summary,,,,,,4006
2026-06-04T07:53:14.670Z,input,31fb9a2e570c876b7fc5c40a4624a1e527184150b7d3a1ae18ce59cf1c306d8e,31fb9a2e570c876b7fc5c40a4624a1e527184150b7d3a1ae18ce59cf1c306d8e.txt,provenance-gap-llm,page:https%3A%2F%2Fcrowdfavorite.com%2Finsights%2Fthe-value-of-balancing-desirability,page-visible-summary,,,,,,4006
2026-06-04T07:53:14.696Z,input,31fb9a2e570c876b7fc5c40a4624a1e527184150b7d3a1ae18ce59cf1c306d8e,31fb9a2e570c876b7fc5c40a4624a1e527184150b7d3a1ae18ce59cf1c306d8e.txt,provenance-gap-llm,page:https%3A%2F%2Fcrowdfavorite.com%2Finsights%2Fpersonalized-digital-experiences%2F,page-visible-summary,,,,,,4006
2026-06-04T07:53:15.602Z,input,5339c525a6f5fb3d77fc945f2afed9d0267071c62a9fb027f25e111a66181701,5339c525a6f5fb3d77fc945f2afed9d0267071c62a9fb027f25e111a66181701.md,rewrite-report,skeleton,skeleton,,,,,,108999
2026-06-04T07:53:15.604Z,prompt,6597103f5d564b8fa49b20d67ba8bcd92e669b85ee16be8238c54f36a3bc7c26,6597103f5d564b8fa49b20d67ba8bcd92e669b85ee16be8238c54f36a3bc7c26.txt,rewrite-report,block-1,,gpt-oss:20b,0,0,26528,6613,
2026-06-04T07:53:43.818Z,prompt,f7c24985b5098a81bf24e5adc7f30070400c9bfc55e507ba9a9ed0fed6868e87,f7c24985b5098a81bf24e5adc7f30070400c9bfc55e507ba9a9ed0fed6868e87.txt,rewrite-report,block-2,,gpt-oss:20b,0,0,26528,1782,
2026-06-04T07:53:51.612Z,prompt,0a9f9c247d240d2837e16fb612f6ecafd76a22cda8a2cbd44b7ddf0c00f61293,0a9f9c247d240d2837e16fb612f6ecafd76a22cda8a2cbd44b7ddf0c00f61293.txt,rewrite-report,block-3,,gpt-oss:20b,0,0,26528,2058,
2026-06-04T07:54:05.908Z,prompt,9df4d5e770681144f274629f8ffe66c15f9b6986c1cd364f78f0cf1db2ec852e,9df4d5e770681144f274629f8ffe66c15f9b6986c1cd364f78f0cf1db2ec852e.txt,rewrite-report,block-4,,gpt-oss:20b,0,0,26528,1958,
2026-06-04T07:54:13.300Z,prompt,4faf328a21b921c77f23dd0b3377438b368a8d744ee9ad14d10cbfe10771aac0,4faf328a21b921c77f23dd0b3377438b368a8d744ee9ad14d10cbfe10771aac0.txt,rewrite-report,block-5,,gpt-oss:20b,0,0,26528,2904,
2026-06-04T07:54:32.143Z,prompt,87e4a562b65db78d6f964ed2c09edc9a10ba6b1d5966c2ee32165c34694c57a5,87e4a562b65db78d6f964ed2c09edc9a10ba6b1d5966c2ee32165c34694c57a5.txt,rewrite-report,block-6,,gpt-oss:20b,0,0,26528,2365,
2026-06-04T07:54:41.199Z,prompt,a42f85b4fc5e0757105415e0b9a4ff68f76a1586ef7f8e7601a5c9e85e9a7da0,a42f85b4fc5e0757105415e0b9a4ff68f76a1586ef7f8e7601a5c9e85e9a7da0.txt,rewrite-report,block-7,,gpt-oss:20b,0,0,26528,1791,
2026-06-04T07:54:52.892Z,prompt,968cf0cfe29c1eb700825972e68c1217b2e044bfcbfa5b8849fd8702cfe83538,968cf0cfe29c1eb700825972e68c1217b2e044bfcbfa5b8849fd8702cfe83538.txt,rewrite-report,block-8,,gpt-oss:20b,0,0,26528,3069,
2026-06-04T07:55:11.873Z,prompt,86f479c42feeb7e8f94ae683e1875e5594d35b4f643a35e28fdd30894b312be4,86f479c42feeb7e8f94ae683e1875e5594d35b4f643a35e28fdd30894b312be4.txt,rewrite-report,block-9,,gpt-oss:20b,0,0,26528,2731,
2026-06-04T07:55:28.099Z,prompt,9ac7a351de746176be9c0b1b1e8eddb7ec7dbe0a2390d55eacd30cc048468d14,9ac7a351de746176be9c0b1b1e8eddb7ec7dbe0a2390d55eacd30cc048468d14.txt,rewrite-report,block-10,,gpt-oss:20b,0,0,26528,2151,
2026-06-04T07:55:44.017Z,prompt,657498de3081abac3052a57645f2a39034d5e0854e0e72c4e6e7b19d0df04f33,657498de3081abac3052a57645f2a39034d5e0854e0e72c4e6e7b19d0df04f33.txt,rewrite-report,block-11,,gpt-oss:20b,0,0,26528,2291,
2026-06-04T07:55:52.407Z,prompt,51722114f7bbb5b5f8e7d2ade6f0633cc6ccb3fc68ef77186021f41c6f4c4402,51722114f7bbb5b5f8e7d2ade6f0633cc6ccb3fc68ef77186021f41c6f4c4402.txt,rewrite-report,block-12,,gpt-oss:20b,0,0,26528,2062,
2026-06-04T07:56:06.661Z,input,0fe74a0e37880615f07588b5bdbc3e7bc5345a63b409eaa325359bd00ad6af4c,0fe74a0e37880615f07588b5bdbc3e7bc5345a63b409eaa325359bd00ad6af4c.md,audit-fierce-critic,report,report,,,,,,81555
2026-06-04T07:56:06.737Z,prompt,f778af862895d66af97a794927c5cf564b52c96fbe6dafa7f4cf62349b394b4f,f778af862895d66af97a794927c5cf564b52c96fbe6dafa7f4cf62349b394b4f.txt,audit-fierce-critic,llm-critic-pass,,gpt-oss:20b,0,0,12718,81689,
2026-06-04T08:01:00.157Z,input,0fe74a0e37880615f07588b5bdbc3e7bc5345a63b409eaa325359bd00ad6af4c,0fe74a0e37880615f07588b5bdbc3e7bc5345a63b409eaa325359bd00ad6af4c.md,audit-llm-judgment,report,report,,,,,,81555
2026-06-04T08:01:00.160Z,prompt,a68e8469d2b4233b03a094d9cdb15dd42cb1ac8238cd17ad722a917bf1a4dc4f,a68e8469d2b4233b03a094d9cdb15dd42cb1ac8238cd17ad722a917bf1a4dc4f.txt,audit-llm-judgment,llm-judgment-pass,,gpt-oss:20b,0,0,7880,81639,
2026-06-04T08:01:53.318Z,output,0c54b7e283b24ef7991b013aeebef8a4d81bb93b6f4be6115a601c74ba708123,0c54b7e283b24ef7991b013aeebef8a4d81bb93b6f4be6115a601c74ba708123.json,audit-llm-judgment,llm-judgment-pass,tool-output,,,,,,20
2026-06-04T08:01:53.577Z,input,c8994f304dd5cdf1599474d07d3f9d2f870e946495001c1924405e318baf34c7,c8994f304dd5cdf1599474d07d3f9d2f870e946495001c1924405e318baf34c7.md,repair-report-unified,report,report,,,,,,81551
2026-06-04T08:01:53.579Z,prompt,3965f3590ee9b170325e6def28a5b35d1caaad814bb23bd3e749a668d849bbe6,3965f3590ee9b170325e6def28a5b35d1caaad814bb23bd3e749a668d849bbe6.txt,repair-report-unified,repair-unified-pass,,gpt-oss:20b,0,0,10086,82303,
2026-06-04T08:02:38.399Z,output,6f159ad1a2bc5a2ab31524953635586b2306eb30faefbf7867dfecf1b34011af,6f159ad1a2bc5a2ab31524953635586b2306eb30faefbf7867dfecf1b34011af.json,repair-report-unified,repair-unified-pass,tool-output,,,,,,356
2026-06-04T08:03:45.685Z,input,71a22da24c125f3b018ba2c3a4e9004eed01fa7a557b01b5f1a31047b1472fd6,71a22da24c125f3b018ba2c3a4e9004eed01fa7a557b01b5f1a31047b1472fd6.json,audit-pipeline.js,gate-verdicts,gate-verdicts,,,,,,7413
2026-06-04T08:23:03.642Z,tool_schema,c440522eb6f1d4753008cd1728ff125e7a01563a24e03c14c062774a744c5694,c440522eb6f1d4753008cd1728ff125e7a01563a24e03c14c062774a744c5694.json,provenance-gap-llm.js,provenance-gap-llm,report_findings,,,,,,1442
2026-06-04T08:23:03.696Z,input,31fb9a2e570c876b7fc5c40a4624a1e527184150b7d3a1ae18ce59cf1c306d8e,31fb9a2e570c876b7fc5c40a4624a1e527184150b7d3a1ae18ce59cf1c306d8e.txt,provenance-gap-llm,page:https%3A%2F%2Fcrowdfavorite.com%2Finsights%2F,page-visible-summary,,,,,,4006
2026-06-04T08:23:03.730Z,input,31fb9a2e570c876b7fc5c40a4624a1e527184150b7d3a1ae18ce59cf1c306d8e,31fb9a2e570c876b7fc5c40a4624a1e527184150b7d3a1ae18ce59cf1c306d8e.txt,provenance-gap-llm,page:https%3A%2F%2Fcrowdfavorite.com%2Finsights%2Fthe-role-of-open-source%2F,page-visible-summary,,,,,,4006
2026-06-04T08:23:03.756Z,input,31fb9a2e570c876b7fc5c40a4624a1e527184150b7d3a1ae18ce59cf1c306d8e,31fb9a2e570c876b7fc5c40a4624a1e527184150b7d3a1ae18ce59cf1c306d8e.txt,provenance-gap-llm,page:https%3A%2F%2Fcrowdfavorite.com%2Finsights%2Fchoosing-an-ecommerce-solution%2F,page-visible-summary,,,,,,4006
2026-06-04T08:23:03.780Z,input,31fb9a2e570c876b7fc5c40a4624a1e527184150b7d3a1ae18ce59cf1c306d8e,31fb9a2e570c876b7fc5c40a4624a1e527184150b7d3a1ae18ce59cf1c306d8e.txt,provenance-gap-llm,page:https%3A%2F%2Fcrowdfavorite.com%2Finsights%2Fthe-value-of-balancing-desirability,page-visible-summary,,,,,,4006
2026-06-04T08:23:03.807Z,input,31fb9a2e570c876b7fc5c40a4624a1e527184150b7d3a1ae18ce59cf1c306d8e,31fb9a2e570c876b7fc5c40a4624a1e527184150b7d3a1ae18ce59cf1c306d8e.txt,provenance-gap-llm,page:https%3A%2F%2Fcrowdfavorite.com%2Finsights%2Fpersonalized-digital-experiences%2F,page-visible-summary,,,,,,4006
2026-06-04T08:23:04.788Z,input,191fac92a5fc7122142a8b068b4539f46275e0e04f844790c292009820ec61e8,191fac92a5fc7122142a8b068b4539f46275e0e04f844790c292009820ec61e8.md,rewrite-report,skeleton,skeleton,,,,,,109071
2026-06-04T08:23:04.791Z,prompt,6597103f5d564b8fa49b20d67ba8bcd92e669b85ee16be8238c54f36a3bc7c26,6597103f5d564b8fa49b20d67ba8bcd92e669b85ee16be8238c54f36a3bc7c26.txt,rewrite-report,block-1,,gpt-oss:20b,0,0,26528,6613,
2026-06-04T08:23:36.687Z,prompt,f7c24985b5098a81bf24e5adc7f30070400c9bfc55e507ba9a9ed0fed6868e87,f7c24985b5098a81bf24e5adc7f30070400c9bfc55e507ba9a9ed0fed6868e87.txt,rewrite-report,block-2,,gpt-oss:20b,0,0,26528,1782,
2026-06-04T08:23:44.427Z,prompt,0a9f9c247d240d2837e16fb612f6ecafd76a22cda8a2cbd44b7ddf0c00f61293,0a9f9c247d240d2837e16fb612f6ecafd76a22cda8a2cbd44b7ddf0c00f61293.txt,rewrite-report,block-3,,gpt-oss:20b,0,0,26528,2058,
2026-06-04T08:23:58.687Z,prompt,9df4d5e770681144f274629f8ffe66c15f9b6986c1cd364f78f0cf1db2ec852e,9df4d5e770681144f274629f8ffe66c15f9b6986c1cd364f78f0cf1db2ec852e.txt,rewrite-report,block-4,,gpt-oss:20b,0,0,26528,1958,
2026-06-04T08:24:06.090Z,prompt,4faf328a21b921c77f23dd0b3377438b368a8d744ee9ad14d10cbfe10771aac0,4faf328a21b921c77f23dd0b3377438b368a8d744ee9ad14d10cbfe10771aac0.txt,rewrite-report,block-5,,gpt-oss:20b,0,0,26528,2904,
2026-06-04T08:24:24.946Z,prompt,87e4a562b65db78d6f964ed2c09edc9a10ba6b1d5966c2ee32165c34694c57a5,87e4a562b65db78d6f964ed2c09edc9a10ba6b1d5966c2ee32165c34694c57a5.txt,rewrite-report,block-6,,gpt-oss:20b,0,0,26528,2365,
2026-06-04T08:24:33.976Z,prompt,a42f85b4fc5e0757105415e0b9a4ff68f76a1586ef7f8e7601a5c9e85e9a7da0,a42f85b4fc5e0757105415e0b9a4ff68f76a1586ef7f8e7601a5c9e85e9a7da0.txt,rewrite-report,block-7,,gpt-oss:20b,0,0,26528,1791,
2026-06-04T08:24:45.642Z,prompt,968cf0cfe29c1eb700825972e68c1217b2e044bfcbfa5b8849fd8702cfe83538,968cf0cfe29c1eb700825972e68c1217b2e044bfcbfa5b8849fd8702cfe83538.txt,rewrite-report,block-8,,gpt-oss:20b,0,0,26528,3069,
2026-06-04T08:25:04.597Z,prompt,86f479c42feeb7e8f94ae683e1875e5594d35b4f643a35e28fdd30894b312be4,86f479c42feeb7e8f94ae683e1875e5594d35b4f643a35e28fdd30894b312be4.txt,rewrite-report,block-9,,gpt-oss:20b,0,0,26528,2731,
2026-06-04T08:25:20.797Z,prompt,9ac7a351de746176be9c0b1b1e8eddb7ec7dbe0a2390d55eacd30cc048468d14,9ac7a351de746176be9c0b1b1e8eddb7ec7dbe0a2390d55eacd30cc048468d14.txt,rewrite-report,block-10,,gpt-oss:20b,0,0,26528,2151,
2026-06-04T08:25:36.663Z,prompt,657498de3081abac3052a57645f2a39034d5e0854e0e72c4e6e7b19d0df04f33,657498de3081abac3052a57645f2a39034d5e0854e0e72c4e6e7b19d0df04f33.txt,rewrite-report,block-11,,gpt-oss:20b,0,0,26528,2291,
2026-06-04T08:25:45.063Z,prompt,51722114f7bbb5b5f8e7d2ade6f0633cc6ccb3fc68ef77186021f41c6f4c4402,51722114f7bbb5b5f8e7d2ade6f0633cc6ccb3fc68ef77186021f41c6f4c4402.txt,rewrite-report,block-12,,gpt-oss:20b,0,0,26528,2062,
2026-06-04T08:25:59.609Z,input,a14866830e3d50b71ee1423b301d5d8f9296698155de1546b5c2aee338b8d674,a14866830e3d50b71ee1423b301d5d8f9296698155de1546b5c2aee338b8d674.md,audit-fierce-critic,report,report,,,,,,81627
2026-06-04T08:25:59.688Z,prompt,668f540c91cc6d24e27f6fe4136899770e8c4362a112c782cde3b8e92dd5ae73,668f540c91cc6d24e27f6fe4136899770e8c4362a112c782cde3b8e92dd5ae73.txt,audit-fierce-critic,llm-critic-pass,,gpt-oss:20b,0,0,12718,81761,
2026-06-04T08:27:52.694Z,output,68d452af03c8c7cebf021121b52c8c471412150e72a6b45549830fd4bf5af0f0,68d452af03c8c7cebf021121b52c8c471412150e72a6b45549830fd4bf5af0f0.json,audit-fierce-critic,llm-critic-pass,tool-output,,,,,,2015
2026-06-04T08:27:53.092Z,input,a14866830e3d50b71ee1423b301d5d8f9296698155de1546b5c2aee338b8d674,a14866830e3d50b71ee1423b301d5d8f9296698155de1546b5c2aee338b8d674.md,audit-llm-judgment,report,report,,,,,,81627
2026-06-04T08:27:53.095Z,prompt,40084d535630ddf1b8e1d256b9ed105cba7ccec3417cfcfa24ed59a63971e2be,40084d535630ddf1b8e1d256b9ed105cba7ccec3417cfcfa24ed59a63971e2be.txt,audit-llm-judgment,llm-judgment-pass,,gpt-oss:20b,0,0,7880,81711,
2026-06-04T08:29:15.446Z,output,0c54b7e283b24ef7991b013aeebef8a4d81bb93b6f4be6115a601c74ba708123,0c54b7e283b24ef7991b013aeebef8a4d81bb93b6f4be6115a601c74ba708123.json,audit-llm-judgment,llm-judgment-pass,tool-output,,,,,,20
2026-06-04T08:29:15.705Z,input,3695c7f912c6698b3bf6b30e21b91bb4c1e2461897f64269295a9becd8f0bb61,3695c7f912c6698b3bf6b30e21b91bb4c1e2461897f64269295a9becd8f0bb61.md,repair-report-unified,report,report,,,,,,81623
2026-06-04T08:29:15.708Z,prompt,1277b4d8717aecef9c174bab7262efe26eee48b3f61271cc358f1afd37a04851,1277b4d8717aecef9c174bab7262efe26eee48b3f61271cc358f1afd37a04851.txt,repair-report-unified,repair-unified-pass,,gpt-oss:20b,0,0,10086,82425,
2026-06-04T08:30:16.069Z,output,5091f4bf67009d0a37afaee890f046edcaf304310377c6a1e011c1b0321ca6ec,5091f4bf67009d0a37afaee890f046edcaf304310377c6a1e011c1b0321ca6ec.json,repair-report-unified,repair-unified-pass,tool-output,,,,,,462
2026-06-04T08:31:30.018Z,input,b880f53536aefafbffc2e1978cbab4ead71ed633d0453959b85c213614cab204,b880f53536aefafbffc2e1978cbab4ead71ed633d0453959b85c213614cab204.json,audit-pipeline.js,gate-verdicts,gate-verdicts,,,,,,6604
2026-06-04T12:57:13.186Z,input,1b7d2e3f523c2a3dbcad1fe71511397b8ad56bf27c5df123565e3eec8a9a37bb,1b7d2e3f523c2a3dbcad1fe71511397b8ad56bf27c5df123565e3eec8a9a37bb.md,audit-fierce-critic,report,report,,,,,,81639
2026-06-04T12:57:13.266Z,prompt,09a145519ef6a8903b2c535a9c3deffb943fdba0438b3b4f048c80cd8b9eea78,09a145519ef6a8903b2c535a9c3deffb943fdba0438b3b4f048c80cd8b9eea78.txt,audit-fierce-critic,llm-critic-pass,,gpt-oss:20b,0,0,12718,81773,
2026-06-04T12:59:05.040Z,output,50ba1952b41a6cb96ec71e36c09fb41663c9f468b68a4bd1fd0e1489f570c739,50ba1952b41a6cb96ec71e36c09fb41663c9f468b68a4bd1fd0e1489f570c739.json,audit-fierce-critic,llm-critic-pass,tool-output,,,,,,2624
2026-06-04T12:59:05.497Z,input,1b7d2e3f523c2a3dbcad1fe71511397b8ad56bf27c5df123565e3eec8a9a37bb,1b7d2e3f523c2a3dbcad1fe71511397b8ad56bf27c5df123565e3eec8a9a37bb.md,audit-llm-judgment,report,report,,,,,,81639
2026-06-04T12:59:05.500Z,prompt,bbbee1e00754286b3d07f438c8e089d96095d7c54611c5d518066c300f78420e,bbbee1e00754286b3d07f438c8e089d96095d7c54611c5d518066c300f78420e.txt,audit-llm-judgment,llm-judgment-pass,,gpt-oss:20b,0,0,7880,81723,
2026-06-04T13:00:26.359Z,output,0c54b7e283b24ef7991b013aeebef8a4d81bb93b6f4be6115a601c74ba708123,0c54b7e283b24ef7991b013aeebef8a4d81bb93b6f4be6115a601c74ba708123.json,audit-llm-judgment,llm-judgment-pass,tool-output,,,,,,20
2026-06-04T13:00:26.699Z,input,54dcb257c638347e7cc0225e2db700b097ae86add57ede368f01e56008f47bb6,54dcb257c638347e7cc0225e2db700b097ae86add57ede368f01e56008f47bb6.md,repair-report-unified,report,report,,,,,,81633
2026-06-04T13:00:26.702Z,prompt,3185e5a75b5c94eae46e1bdce4a54f75c188f68a4855450b4ff452cda2b48326,3185e5a75b5c94eae46e1bdce4a54f75c188f68a4855450b4ff452cda2b48326.txt,repair-report-unified,repair-unified-pass,,gpt-oss:20b,0,0,10086,82095,
2026-06-04T13:01:10.176Z,output,c7720576fee6356adde3b386c20cb0db1394b1479f037c1f9a524639f2127513,c7720576fee6356adde3b386c20cb0db1394b1479f037c1f9a524639f2127513.json,repair-report-unified,repair-unified-pass,tool-output,,,,,,229
2026-06-04T13:02:46.032Z,input,7f830fe2572f7d24a451d962a5c160b6b2310cf0a9f8173c42952574f180d880,7f830fe2572f7d24a451d962a5c160b6b2310cf0a9f8173c42952574f180d880.json,audit-pipeline.js,gate-verdicts,gate-verdicts,,,,,,5270
