timestamp,phase,step,decision_type,decision,rationale,data_source,confidence,outcome
2026-05-01T11:19:43.902Z,gates,end,phase_end,gates phase ended — FAILED,Exiting with gate failures; PDF not generated,audit-pipeline.js,high,fail
2026-05-01T11:20:42.955Z,gates,start,phase_start,gates phase started,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-01/baremetal-vc-v10-report.md results=mx-audit/results/baremetal.vc,audit-pipeline.js,high,n-a
2026-05-01T11:20:42.955Z,gates,0,gate_result,audit-pipeline.js --gates invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-01/baremetal-vc-v10-report.md results=mx-audit/results/baremetal.vc cache=/Users/tomcranstoun/Documents/MX-hub/mx-audit/.cache,audit-pipeline.js,high,n-a
2026-05-01T11:20:42.956Z,gates,0a,gate_result,check-template-coverage.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-01/baremetal-vc-v10-report.md template=/Users/tomcranstoun/Documents/MX-hub/mx-audit/templates/web-audit-suite-template.md,check-template-coverage.js,high,n-a
2026-05-01T11:20:43.079Z,gates,0a,gate_result,Template coverage passed,Exit 0 — no [UPPERCASE] placeholders remain,check-template-coverage.js,high,pass
2026-05-01T11:20:43.079Z,gates,0b,gate_result,check-report-tone.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-01/baremetal-vc-v10-report.md,check-report-tone.js,high,n-a
2026-05-01T11:20:43.218Z,gates,0b,gate_result,Tone check passed,Exit 0 — no tone violations,check-report-tone.js,high,pass
2026-05-01T11:20:43.548Z,gates,0c,gate_result,HTML render heading count OK: 28/28,pandoc rendered all H2 headings — no raw-tag truncation,audit-pipeline.js,high,pass
2026-05-01T11:20:43.548Z,gates,1,gate_result,check-template-leaks.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-01/baremetal-vc-v10-report.md,check-template-leaks.js,high,n-a
2026-05-01T11:20:43.672Z,gates,1,gate_result,Template leak check passed,Exit 0 — no unresolved placeholders or REWRITE blocks,check-template-leaks.js,high,pass
2026-05-01T11:20:43.672Z,gates,2,gate_result,verify-audit-report.js invoked,args: --report /Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-01/baremetal-vc-v10-report.md --results mx-audit/results/baremetal.vc --cache /Users/tomcranstoun/Documents/MX-hub/mx-audit/.cache,verify-audit-report.js,high,n-a
2026-05-01T11:20:43.823Z,gates,2,gate_result,Deterministic verifier passed,Exit 0 — numeric=29 url=28 html=0 passed=29 skipped=29 total=58,verify-audit-report.js,high,pass
2026-05-01T11:20:43.823Z,gates,2,placeholder_fill,"Verification: 0 deterministic, 0 synthesised, 29 skipped",Deterministic ratio 0% — high LLM ratio indicates data gaps,mx-crm/outreach/2026-05-01/baremetal-vc-v10-report-verification.json,high,pass
2026-05-01T11:20:43.823Z,gates,3,gate_result,audit-fierce-critic.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-01/baremetal-vc-v10-report.md,audit-fierce-critic.js,high,n-a
2026-05-01T11:21:02.237Z,gates,3,gate_result,Fierce critic FAILED,"Exit 1 — 3 finding(s) in categories: hollow-recommendation, fabricated-specificity",audit-fierce-critic.js,high,fail
2026-05-01T11:21:02.237Z,gates,4,llm_round,LLM judgment round 8 — threshold=warn,Prior rounds: 7; auto-warn at 3; cap reached,audit-pipeline.js,high,n-a
2026-05-01T11:21:02.237Z,gates,4,gate_result,audit-llm-judgment.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-01/baremetal-vc-v10-report.md results=mx-audit/results/baremetal.vc threshold=warn priorRounds=7,audit-llm-judgment.js,high,n-a
2026-05-01T11:21:17.290Z,gates,4,gate_result,LLM judgment passed,Exit 0 — threshold=warn round=8 withdrawn=4,audit-llm-judgment.js,high,pass
2026-05-01T11:21:17.290Z,gates,5,gate_result,Gates pipeline BLOCKED — PDF not generated,One or more gates failed; see individual gate rows,audit-pipeline.js,high,fail
2026-05-01T11:21:17.290Z,gates,end,phase_end,gates phase ended — FAILED,Exiting with gate failures; PDF not generated,audit-pipeline.js,high,fail
2026-05-01T11:21:51.007Z,gates,start,phase_start,gates phase started,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-01/baremetal-vc-v10-report.md results=mx-audit/results/baremetal.vc,audit-pipeline.js,high,n-a
2026-05-01T11:21:51.008Z,gates,0,gate_result,audit-pipeline.js --gates invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-01/baremetal-vc-v10-report.md results=mx-audit/results/baremetal.vc cache=/Users/tomcranstoun/Documents/MX-hub/mx-audit/.cache,audit-pipeline.js,high,n-a
2026-05-01T11:21:51.008Z,gates,0a,gate_result,check-template-coverage.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-01/baremetal-vc-v10-report.md template=/Users/tomcranstoun/Documents/MX-hub/mx-audit/templates/web-audit-suite-template.md,check-template-coverage.js,high,n-a
2026-05-01T11:21:51.135Z,gates,0a,gate_result,Template coverage passed,Exit 0 — no [UPPERCASE] placeholders remain,check-template-coverage.js,high,pass
2026-05-01T11:21:51.135Z,gates,0b,gate_result,check-report-tone.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-01/baremetal-vc-v10-report.md,check-report-tone.js,high,n-a
2026-05-01T11:21:51.276Z,gates,0b,gate_result,Tone check passed,Exit 0 — no tone violations,check-report-tone.js,high,pass
2026-05-01T11:21:51.616Z,gates,0c,gate_result,HTML render heading count OK: 28/28,pandoc rendered all H2 headings — no raw-tag truncation,audit-pipeline.js,high,pass
2026-05-01T11:21:51.616Z,gates,1,gate_result,check-template-leaks.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-01/baremetal-vc-v10-report.md,check-template-leaks.js,high,n-a
2026-05-01T11:21:51.751Z,gates,1,gate_result,Template leak check passed,Exit 0 — no unresolved placeholders or REWRITE blocks,check-template-leaks.js,high,pass
2026-05-01T11:21:51.751Z,gates,2,gate_result,verify-audit-report.js invoked,args: --report /Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-01/baremetal-vc-v10-report.md --results mx-audit/results/baremetal.vc --cache /Users/tomcranstoun/Documents/MX-hub/mx-audit/.cache,verify-audit-report.js,high,n-a
2026-05-01T11:21:51.905Z,gates,2,gate_result,Deterministic verifier passed,Exit 0 — numeric=29 url=28 html=0 passed=29 skipped=29 total=58,verify-audit-report.js,high,pass
2026-05-01T11:21:51.905Z,gates,2,placeholder_fill,"Verification: 0 deterministic, 0 synthesised, 29 skipped",Deterministic ratio 0% — high LLM ratio indicates data gaps,mx-crm/outreach/2026-05-01/baremetal-vc-v10-report-verification.json,high,pass
2026-05-01T11:21:51.905Z,gates,3,gate_result,audit-fierce-critic.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-01/baremetal-vc-v10-report.md,audit-fierce-critic.js,high,n-a
2026-05-01T11:22:07.861Z,gates,3,gate_result,Fierce critic FAILED,"Exit 1 — 4 finding(s) in categories: hollow-recommendation, fabricated-specificity",audit-fierce-critic.js,high,fail
2026-05-01T11:22:07.861Z,gates,4,llm_round,LLM judgment round 9 — threshold=warn,Prior rounds: 8; auto-warn at 3; cap reached,audit-pipeline.js,high,n-a
2026-05-01T11:22:07.861Z,gates,4,gate_result,audit-llm-judgment.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-01/baremetal-vc-v10-report.md results=mx-audit/results/baremetal.vc threshold=warn priorRounds=8,audit-llm-judgment.js,high,n-a
2026-05-01T11:22:18.161Z,gates,4,gate_result,LLM judgment passed,Exit 0 — threshold=warn round=9 withdrawn=3,audit-llm-judgment.js,high,pass
2026-05-01T11:22:18.161Z,gates,5,gate_result,Gates pipeline BLOCKED — PDF not generated,One or more gates failed; see individual gate rows,audit-pipeline.js,high,fail
2026-05-01T11:22:18.161Z,gates,end,phase_end,gates phase ended — FAILED,Exiting with gate failures; PDF not generated,audit-pipeline.js,high,fail
