timestamp,kind,hash,filename,script,stepId,label,model,inputTokens,outputTokens,systemPromptBytes,userMessageBytes,inputBytes
2026-06-13T08:02:09.401Z,prompt,07df110b6b11b8fe4a6cb953175382497b8a7562e6c8afbe2d9132b1ea4d1378,07df110b6b11b8fe4a6cb953175382497b8a7562e6c8afbe2d9132b1ea4d1378.txt,rewrite-report,block-5,,gpt-oss:20b,0,0,29849,2690,
2026-06-13T08:02:29.324Z,prompt,4edd5648b94f2b495dd6d0c3f220099626b77549bbf32572937855449a58d141,4edd5648b94f2b495dd6d0c3f220099626b77549bbf32572937855449a58d141.txt,rewrite-report,block-6,,gpt-oss:20b,0,0,29849,1660,
2026-06-13T08:02:40.186Z,prompt,beae6d3a4aafcc07caee86c613ea9fcc72b78dbb558c0f365b6721a5c7d033e0,beae6d3a4aafcc07caee86c613ea9fcc72b78dbb558c0f365b6721a5c7d033e0.txt,rewrite-report,block-7,,gpt-oss:20b,0,0,29849,3023,
2026-06-13T08:03:07.212Z,prompt,ab1e5b6d487a9d56df5b06eedbeec1a59b118f27240f7ed9f41554e7b433c173,ab1e5b6d487a9d56df5b06eedbeec1a59b118f27240f7ed9f41554e7b433c173.txt,rewrite-report,block-8,,gpt-oss:20b,0,0,29849,5964,
2026-06-13T08:03:24.663Z,prompt,0f26c7f6d03a0a60d47cc87df44b59932acbf7db558c3e43d70ecaac10c91b0c,0f26c7f6d03a0a60d47cc87df44b59932acbf7db558c3e43d70ecaac10c91b0c.txt,rewrite-report,block-9,,gpt-oss:20b,0,0,29849,1952,
2026-06-13T08:03:29.068Z,prompt,f303abe1715401abdf0f7fae5d4c6d1d9ef2d2225220876f2fb4d6385995b3df,f303abe1715401abdf0f7fae5d4c6d1d9ef2d2225220876f2fb4d6385995b3df.txt,rewrite-report,block-10,,gpt-oss:20b,0,0,29849,2068,
2026-06-13T08:03:41.046Z,prompt,26372d1d856233797fefcdb99c083228f5197824a40978cc2c5ff9d7c5dc2ca5,26372d1d856233797fefcdb99c083228f5197824a40978cc2c5ff9d7c5dc2ca5.txt,rewrite-report,block-11,,gpt-oss:20b,0,0,29849,1860,
2026-06-13T08:52:29.965Z,input,098c01c1b77c099619ce63f041cdfbdcf2ff5a5184cdf57085074aae6b0ae07a,098c01c1b77c099619ce63f041cdfbdcf2ff5a5184cdf57085074aae6b0ae07a.md,audit-fierce-critic,report,report,,,,,,80532
2026-06-13T08:52:30.065Z,prompt,097d6f725bf69e6f0d693b54749a98e5a8b886f957f141c1b8174c2413845505,097d6f725bf69e6f0d693b54749a98e5a8b886f957f141c1b8174c2413845505.txt,audit-fierce-critic,llm-critic-pass,,gpt-oss:20b,0,0,13857,80666,
2026-06-13T08:54:05.943Z,output,acf2356c07bc0a21be7b3fb23121f1485163b03cd2b48218ebad42ec3af6ed40,acf2356c07bc0a21be7b3fb23121f1485163b03cd2b48218ebad42ec3af6ed40.json,audit-fierce-critic,llm-critic-pass,tool-output,,,,,,1715
2026-06-13T08:54:06.365Z,input,098c01c1b77c099619ce63f041cdfbdcf2ff5a5184cdf57085074aae6b0ae07a,098c01c1b77c099619ce63f041cdfbdcf2ff5a5184cdf57085074aae6b0ae07a.md,audit-llm-judgment,report,report,,,,,,80532
2026-06-13T08:54:06.367Z,prompt,fbb85a5e022a95666214b2881a712abe18b59a26fadc25c8df31b21eaf03fc7f,fbb85a5e022a95666214b2881a712abe18b59a26fadc25c8df31b21eaf03fc7f.txt,audit-llm-judgment,llm-judgment-pass,,gpt-oss:20b,0,0,7880,80616,
2026-06-13T08:56:00.560Z,input,ad51051ba663fec45889c16565cdf35d4e440c6ddc08e3b0e7ca8e4f6fc79a1e,ad51051ba663fec45889c16565cdf35d4e440c6ddc08e3b0e7ca8e4f6fc79a1e.md,repair-report-unified,report,report,,,,,,80533
2026-06-13T08:56:00.563Z,prompt,9b9098f2c6a848ee3dc2579c403bc5da568fdfa4aaf798b0607fdbc34f9ceeae,9b9098f2c6a848ee3dc2579c403bc5da568fdfa4aaf798b0607fdbc34f9ceeae.txt,repair-report-unified,repair-unified-pass,,gpt-oss:20b,0,0,10829,83259,
2026-06-13T08:59:43.099Z,input,47033a9b27db125e5b9aa449e9ba89c3afda218beddd959b931c8338b8c50635,47033a9b27db125e5b9aa449e9ba89c3afda218beddd959b931c8338b8c50635.json,audit-pipeline.js,gate-verdicts,gate-verdicts,,,,,,14290
