timestamp,kind,hash,filename,script,stepId,label,model,inputTokens,outputTokens,systemPromptBytes,userMessageBytes,inputBytes
2026-05-30T00:46:43.176Z,prompt,930f5693c05d67873760ffb36c85fcf7db352945bc49ed3208088e66ba1a448e,930f5693c05d67873760ffb36c85fcf7db352945bc49ed3208088e66ba1a448e.txt,rewrite-report,block-10,,gpt-oss:20b,0,0,24400,2420,
2026-05-30T00:46:43.177Z,prompt,f70ba6850150822d8a6ed44e1ba7a72f5d0a052680459af66dea0c32969518ee,f70ba6850150822d8a6ed44e1ba7a72f5d0a052680459af66dea0c32969518ee.txt,rewrite-report,block-11,,gpt-oss:20b,0,0,24400,2608,
2026-05-30T00:46:43.179Z,prompt,10a5fdcd1b211890de9f4f842d3206c618f9f6c07fe72268a1763d44689a191c,10a5fdcd1b211890de9f4f842d3206c618f9f6c07fe72268a1763d44689a191c.txt,rewrite-report,block-12,,gpt-oss:20b,0,0,24400,1970,
2026-05-30T00:46:43.181Z,prompt,d623b921bc57c09e0abffe9056038f543e3aa1c69e77378e5dc88551afbc2a1a,d623b921bc57c09e0abffe9056038f543e3aa1c69e77378e5dc88551afbc2a1a.txt,rewrite-report,block-13,,gpt-oss:20b,0,0,24400,2090,
2026-05-30T00:46:43.182Z,prompt,bf167fadd23b0ba26f0be86e3813323136535abdf4084924123afd98dd5981e0,bf167fadd23b0ba26f0be86e3813323136535abdf4084924123afd98dd5981e0.txt,rewrite-report,block-14,,gpt-oss:20b,0,0,24400,2172,
2026-05-30T00:46:43.183Z,prompt,721320b57506af52d96443dbd9099b1befc4e8c1b5441890a99bb59bfed70a7d,721320b57506af52d96443dbd9099b1befc4e8c1b5441890a99bb59bfed70a7d.txt,rewrite-report,block-15,,gpt-oss:20b,0,0,24400,3372,
2026-05-30T00:46:43.184Z,prompt,560ad7b7360b18b80a127f401ccea4ef016ce97d29a510d737d0e23fde58d3e5,560ad7b7360b18b80a127f401ccea4ef016ce97d29a510d737d0e23fde58d3e5.txt,rewrite-report,block-16,,gpt-oss:20b,0,0,24400,2603,
2026-05-30T00:46:43.185Z,prompt,d70f30a6b7292fb2ade35310065c910f67601c639e5395151b4be93b59f1165b,d70f30a6b7292fb2ade35310065c910f67601c639e5395151b4be93b59f1165b.txt,rewrite-report,block-17,,gpt-oss:20b,0,0,24400,2519,
2026-05-30T00:46:43.186Z,prompt,b2157ac6b5b26a6d0bed1bdcd41ca1d48ed5abec17e32230a8b28bb2a9156945,b2157ac6b5b26a6d0bed1bdcd41ca1d48ed5abec17e32230a8b28bb2a9156945.txt,rewrite-report,block-18,,gpt-oss:20b,0,0,24400,2514,
2026-05-30T00:46:43.187Z,prompt,342ece3ed90a8e64d11a7dcafecc0f24ca26d755209f84de690d43c73f8ecd94,342ece3ed90a8e64d11a7dcafecc0f24ca26d755209f84de690d43c73f8ecd94.txt,rewrite-report,block-19,,gpt-oss:20b,0,0,24400,3112,
2026-05-30T00:46:48.836Z,input,8d5244b8eb6ab65ae52b24b48e051405c09fd5243ec81c1d0a7c5f02ff09094c,8d5244b8eb6ab65ae52b24b48e051405c09fd5243ec81c1d0a7c5f02ff09094c.md,audit-fierce-critic,report,report,,,,,,81057
2026-05-30T00:46:48.925Z,prompt,d5e90f8e36c0a738e594a411fe4d1328db0f043b763ea8a06bafe27cdb2bde47,d5e90f8e36c0a738e594a411fe4d1328db0f043b763ea8a06bafe27cdb2bde47.txt,audit-fierce-critic,llm-critic-pass,,gpt-oss:20b,0,0,11625,81191,
2026-05-30T00:46:49.137Z,input,8d5244b8eb6ab65ae52b24b48e051405c09fd5243ec81c1d0a7c5f02ff09094c,8d5244b8eb6ab65ae52b24b48e051405c09fd5243ec81c1d0a7c5f02ff09094c.md,audit-llm-judgment,report,report,,,,,,81057
2026-05-30T00:46:49.140Z,prompt,59abc6aa4f1e45e6f9e0378fa614f15df9b2094a58812de0a09e77dcf583605a,59abc6aa4f1e45e6f9e0378fa614f15df9b2094a58812de0a09e77dcf583605a.txt,audit-llm-judgment,llm-judgment-pass,,gpt-oss:20b,0,0,7880,81142,
2026-05-30T00:46:49.277Z,input,c28a7aae27d57e33dfa5468ed395eb7221f66fd5b20f5803a9737ca84fdec2ab,c28a7aae27d57e33dfa5468ed395eb7221f66fd5b20f5803a9737ca84fdec2ab.md,repair-report-unified,report,report,,,,,,81058
2026-05-30T00:46:49.280Z,prompt,7e8cb20090bf75bc1692bc97987dbf95cb236bda96d543ad493b70ac75a185ae,7e8cb20090bf75bc1692bc97987dbf95cb236bda96d543ad493b70ac75a185ae.txt,repair-report-unified,repair-unified-pass,,gpt-oss:20b,0,0,9649,81684,
2026-05-30T05:45:18.864Z,input,74fcd164d1b800d3c00588aa523d47a623246a6e6d1a0e18ef02af0383b92fd2,74fcd164d1b800d3c00588aa523d47a623246a6e6d1a0e18ef02af0383b92fd2.md,rewrite-report,skeleton,skeleton,,,,,,135279
2026-05-30T05:45:18.867Z,prompt,9932c187732ab260ec4b39faa54e4173ad16678e1726267fd436087109e31efd,9932c187732ab260ec4b39faa54e4173ad16678e1726267fd436087109e31efd.txt,rewrite-report,block-1,,gpt-oss:20b,0,0,24400,4562,
2026-05-30T05:45:18.895Z,prompt,99307a3e41c4c493de10f4812d6eced123191407995db6f2c51e78ca6c04a212,99307a3e41c4c493de10f4812d6eced123191407995db6f2c51e78ca6c04a212.txt,rewrite-report,block-2,,gpt-oss:20b,0,0,24400,2173,
2026-05-30T05:45:18.896Z,prompt,5076343d2e1237882f67dd3034e5967d3d7b34be3de3d53055d7d05f00338a32,5076343d2e1237882f67dd3034e5967d3d7b34be3de3d53055d7d05f00338a32.txt,rewrite-report,block-3,,gpt-oss:20b,0,0,24400,2512,
2026-05-30T05:45:18.896Z,prompt,72bd26e8611d9f7ef5bb369facde05b601389bb69e14aa973fa5e0d5b5b1039b,72bd26e8611d9f7ef5bb369facde05b601389bb69e14aa973fa5e0d5b5b1039b.txt,rewrite-report,block-4,,gpt-oss:20b,0,0,24400,2336,
2026-05-30T05:50:14.938Z,prompt,90718cc60adc495262bb68597f5342caad3fc98b1125630eda7c3e893a4238dd,90718cc60adc495262bb68597f5342caad3fc98b1125630eda7c3e893a4238dd.txt,rewrite-report,block-5,,gpt-oss:20b,0,0,24400,2353,
2026-05-30T05:55:05.429Z,prompt,241887475dc606bc2449d8ac94963cd76df3dc64061acb2d3a224c647f2667f6,241887475dc606bc2449d8ac94963cd76df3dc64061acb2d3a224c647f2667f6.txt,rewrite-report,block-6,,gpt-oss:20b,0,0,24400,8704,
2026-05-30T06:00:25.872Z,prompt,a710212f677cf8e9bbc2395389a324f74779fe29bf002615a75284152637b2cd,a710212f677cf8e9bbc2395389a324f74779fe29bf002615a75284152637b2cd.txt,rewrite-report,block-7,,gpt-oss:20b,0,0,24400,3342,
2026-05-30T06:00:25.874Z,prompt,0c8781f9e53c8ed73683b12346f642ac6155cc58fe0d8e464f091a9e9ba1d537,0c8781f9e53c8ed73683b12346f642ac6155cc58fe0d8e464f091a9e9ba1d537.txt,rewrite-report,block-8,,gpt-oss:20b,0,0,24400,2128,
2026-05-30T06:00:25.881Z,prompt,7df38cb2c6bf92d0eb2d3606e2d6538ccacd17e6ace2d3f0926bc7cc71eb411b,7df38cb2c6bf92d0eb2d3606e2d6538ccacd17e6ace2d3f0926bc7cc71eb411b.txt,rewrite-report,block-9,,gpt-oss:20b,0,0,24400,2149,
2026-05-30T06:10:11.906Z,prompt,930f5693c05d67873760ffb36c85fcf7db352945bc49ed3208088e66ba1a448e,930f5693c05d67873760ffb36c85fcf7db352945bc49ed3208088e66ba1a448e.txt,rewrite-report,block-10,,gpt-oss:20b,0,0,24400,2420,
2026-05-30T06:13:29.352Z,prompt,f70ba6850150822d8a6ed44e1ba7a72f5d0a052680459af66dea0c32969518ee,f70ba6850150822d8a6ed44e1ba7a72f5d0a052680459af66dea0c32969518ee.txt,rewrite-report,block-11,,gpt-oss:20b,0,0,24400,2608,
2026-05-30T06:15:32.210Z,prompt,10a5fdcd1b211890de9f4f842d3206c618f9f6c07fe72268a1763d44689a191c,10a5fdcd1b211890de9f4f842d3206c618f9f6c07fe72268a1763d44689a191c.txt,rewrite-report,block-12,,gpt-oss:20b,0,0,24400,1970,
2026-05-30T06:15:32.213Z,prompt,d623b921bc57c09e0abffe9056038f543e3aa1c69e77378e5dc88551afbc2a1a,d623b921bc57c09e0abffe9056038f543e3aa1c69e77378e5dc88551afbc2a1a.txt,rewrite-report,block-13,,gpt-oss:20b,0,0,24400,2090,
2026-05-30T06:15:32.710Z,prompt,bf167fadd23b0ba26f0be86e3813323136535abdf4084924123afd98dd5981e0,bf167fadd23b0ba26f0be86e3813323136535abdf4084924123afd98dd5981e0.txt,rewrite-report,block-14,,gpt-oss:20b,0,0,24400,2172,
2026-05-30T06:18:13.997Z,prompt,721320b57506af52d96443dbd9099b1befc4e8c1b5441890a99bb59bfed70a7d,721320b57506af52d96443dbd9099b1befc4e8c1b5441890a99bb59bfed70a7d.txt,rewrite-report,block-15,,gpt-oss:20b,0,0,24400,3372,
2026-05-30T06:19:52.667Z,prompt,560ad7b7360b18b80a127f401ccea4ef016ce97d29a510d737d0e23fde58d3e5,560ad7b7360b18b80a127f401ccea4ef016ce97d29a510d737d0e23fde58d3e5.txt,rewrite-report,block-16,,gpt-oss:20b,0,0,24400,2603,
2026-05-30T06:30:39.142Z,prompt,d70f30a6b7292fb2ade35310065c910f67601c639e5395151b4be93b59f1165b,d70f30a6b7292fb2ade35310065c910f67601c639e5395151b4be93b59f1165b.txt,rewrite-report,block-17,,gpt-oss:20b,0,0,24400,2519,
2026-05-30T06:30:39.642Z,prompt,b2157ac6b5b26a6d0bed1bdcd41ca1d48ed5abec17e32230a8b28bb2a9156945,b2157ac6b5b26a6d0bed1bdcd41ca1d48ed5abec17e32230a8b28bb2a9156945.txt,rewrite-report,block-18,,gpt-oss:20b,0,0,24400,2514,
2026-05-30T06:33:20.314Z,prompt,342ece3ed90a8e64d11a7dcafecc0f24ca26d755209f84de690d43c73f8ecd94,342ece3ed90a8e64d11a7dcafecc0f24ca26d755209f84de690d43c73f8ecd94.txt,rewrite-report,block-19,,gpt-oss:20b,0,0,24400,3112,
2026-05-30T06:48:33.120Z,input,52160c8aa77f7d940bec331fe527f3641c1693ee0c097392325a87ff05539cb1,52160c8aa77f7d940bec331fe527f3641c1693ee0c097392325a87ff05539cb1.md,audit-fierce-critic,report,report,,,,,,82225
2026-05-30T06:48:33.210Z,prompt,ca4a6946c39d70f4c9e000384631b0332f99846e59b53b4293af34038732b8e9,ca4a6946c39d70f4c9e000384631b0332f99846e59b53b4293af34038732b8e9.txt,audit-fierce-critic,llm-critic-pass,,gpt-oss:20b,0,0,11625,82359,
2026-05-30T06:50:46.732Z,input,52160c8aa77f7d940bec331fe527f3641c1693ee0c097392325a87ff05539cb1,52160c8aa77f7d940bec331fe527f3641c1693ee0c097392325a87ff05539cb1.md,audit-llm-judgment,report,report,,,,,,82225
2026-05-30T06:50:46.735Z,prompt,122eb9c0021860893ad4bc568f64613e3d9ca9b5d0ae5904ba85acb94671e12f,122eb9c0021860893ad4bc568f64613e3d9ca9b5d0ae5904ba85acb94671e12f.txt,audit-llm-judgment,llm-judgment-pass,,gpt-oss:20b,0,0,7880,82310,
2026-05-30T06:53:00.785Z,input,a62010941444f22c7d4ed7cbd27e0e7fe8dd608830efd1745d98daabd8d64108,a62010941444f22c7d4ed7cbd27e0e7fe8dd608830efd1745d98daabd8d64108.md,repair-report-unified,report,report,,,,,,82226
2026-05-30T06:53:00.791Z,prompt,66082dcd3a554f0c987c4d3b1b144fbec20dedb3af5b1637a45c3e9d664f9b13,66082dcd3a554f0c987c4d3b1b144fbec20dedb3af5b1637a45c3e9d664f9b13.txt,repair-report-unified,repair-unified-pass,,gpt-oss:20b,0,0,9649,82852,
2026-05-30T08:05:28.623Z,input,d5be9589b733ec0e306e4cd0dc914ff07073c6a509854b56122a075db1e471e8,d5be9589b733ec0e306e4cd0dc914ff07073c6a509854b56122a075db1e471e8.md,rewrite-report,skeleton,skeleton,,,,,,135279
2026-05-30T08:05:28.625Z,prompt,9932c187732ab260ec4b39faa54e4173ad16678e1726267fd436087109e31efd,9932c187732ab260ec4b39faa54e4173ad16678e1726267fd436087109e31efd.txt,rewrite-report,block-1,,gpt-oss:20b,0,0,24400,4562,
2026-05-30T08:05:28.654Z,prompt,99307a3e41c4c493de10f4812d6eced123191407995db6f2c51e78ca6c04a212,99307a3e41c4c493de10f4812d6eced123191407995db6f2c51e78ca6c04a212.txt,rewrite-report,block-2,,gpt-oss:20b,0,0,24400,2173,
2026-05-30T08:05:28.654Z,prompt,5076343d2e1237882f67dd3034e5967d3d7b34be3de3d53055d7d05f00338a32,5076343d2e1237882f67dd3034e5967d3d7b34be3de3d53055d7d05f00338a32.txt,rewrite-report,block-3,,gpt-oss:20b,0,0,24400,2512,
2026-05-30T08:05:28.655Z,prompt,72bd26e8611d9f7ef5bb369facde05b601389bb69e14aa973fa5e0d5b5b1039b,72bd26e8611d9f7ef5bb369facde05b601389bb69e14aa973fa5e0d5b5b1039b.txt,rewrite-report,block-4,,gpt-oss:20b,0,0,24400,2336,
2026-05-30T08:08:46.084Z,prompt,90718cc60adc495262bb68597f5342caad3fc98b1125630eda7c3e893a4238dd,90718cc60adc495262bb68597f5342caad3fc98b1125630eda7c3e893a4238dd.txt,rewrite-report,block-5,,gpt-oss:20b,0,0,24400,2353,
2026-05-30T08:09:59.580Z,prompt,241887475dc606bc2449d8ac94963cd76df3dc64061acb2d3a224c647f2667f6,241887475dc606bc2449d8ac94963cd76df3dc64061acb2d3a224c647f2667f6.txt,rewrite-report,block-6,,gpt-oss:20b,0,0,24400,8704,
2026-05-30T08:11:53.536Z,prompt,a710212f677cf8e9bbc2395389a324f74779fe29bf002615a75284152637b2cd,a710212f677cf8e9bbc2395389a324f74779fe29bf002615a75284152637b2cd.txt,rewrite-report,block-7,,gpt-oss:20b,0,0,24400,3342,
2026-05-30T08:20:34.746Z,prompt,0c8781f9e53c8ed73683b12346f642ac6155cc58fe0d8e464f091a9e9ba1d537,0c8781f9e53c8ed73683b12346f642ac6155cc58fe0d8e464f091a9e9ba1d537.txt,rewrite-report,block-8,,gpt-oss:20b,0,0,24400,2128,
2026-05-30T08:20:34.750Z,prompt,7df38cb2c6bf92d0eb2d3606e2d6538ccacd17e6ace2d3f0926bc7cc71eb411b,7df38cb2c6bf92d0eb2d3606e2d6538ccacd17e6ace2d3f0926bc7cc71eb411b.txt,rewrite-report,block-9,,gpt-oss:20b,0,0,24400,2149,
2026-05-30T08:25:05.427Z,prompt,930f5693c05d67873760ffb36c85fcf7db352945bc49ed3208088e66ba1a448e,930f5693c05d67873760ffb36c85fcf7db352945bc49ed3208088e66ba1a448e.txt,rewrite-report,block-10,,gpt-oss:20b,0,0,24400,2420,
2026-05-30T08:26:59.571Z,prompt,f70ba6850150822d8a6ed44e1ba7a72f5d0a052680459af66dea0c32969518ee,f70ba6850150822d8a6ed44e1ba7a72f5d0a052680459af66dea0c32969518ee.txt,rewrite-report,block-11,,gpt-oss:20b,0,0,24400,2608,
2026-05-30T08:27:54.100Z,prompt,10a5fdcd1b211890de9f4f842d3206c618f9f6c07fe72268a1763d44689a191c,10a5fdcd1b211890de9f4f842d3206c618f9f6c07fe72268a1763d44689a191c.txt,rewrite-report,block-12,,gpt-oss:20b,0,0,24400,1970,
2026-05-30T08:28:49.281Z,prompt,d623b921bc57c09e0abffe9056038f543e3aa1c69e77378e5dc88551afbc2a1a,d623b921bc57c09e0abffe9056038f543e3aa1c69e77378e5dc88551afbc2a1a.txt,rewrite-report,block-13,,gpt-oss:20b,0,0,24400,2090,
2026-05-30T08:29:35.413Z,prompt,bf167fadd23b0ba26f0be86e3813323136535abdf4084924123afd98dd5981e0,bf167fadd23b0ba26f0be86e3813323136535abdf4084924123afd98dd5981e0.txt,rewrite-report,block-14,,gpt-oss:20b,0,0,24400,2172,
2026-05-30T08:30:51.965Z,prompt,721320b57506af52d96443dbd9099b1befc4e8c1b5441890a99bb59bfed70a7d,721320b57506af52d96443dbd9099b1befc4e8c1b5441890a99bb59bfed70a7d.txt,rewrite-report,block-15,,gpt-oss:20b,0,0,24400,3372,
2026-05-30T08:31:34.888Z,prompt,560ad7b7360b18b80a127f401ccea4ef016ce97d29a510d737d0e23fde58d3e5,560ad7b7360b18b80a127f401ccea4ef016ce97d29a510d737d0e23fde58d3e5.txt,rewrite-report,block-16,,gpt-oss:20b,0,0,24400,2603,
2026-05-30T08:43:56.036Z,prompt,d70f30a6b7292fb2ade35310065c910f67601c639e5395151b4be93b59f1165b,d70f30a6b7292fb2ade35310065c910f67601c639e5395151b4be93b59f1165b.txt,rewrite-report,block-17,,gpt-oss:20b,0,0,24400,2519,
2026-05-30T08:44:42.070Z,prompt,b2157ac6b5b26a6d0bed1bdcd41ca1d48ed5abec17e32230a8b28bb2a9156945,b2157ac6b5b26a6d0bed1bdcd41ca1d48ed5abec17e32230a8b28bb2a9156945.txt,rewrite-report,block-18,,gpt-oss:20b,0,0,24400,2514,
2026-05-30T08:45:58.583Z,prompt,342ece3ed90a8e64d11a7dcafecc0f24ca26d755209f84de690d43c73f8ecd94,342ece3ed90a8e64d11a7dcafecc0f24ca26d755209f84de690d43c73f8ecd94.txt,rewrite-report,block-19,,gpt-oss:20b,0,0,24400,3112,
2026-05-30T09:01:11.430Z,input,12ab8747672c2ef65888dd695ece5f00cf4c417ffd3ed73ce3411b135c9a404e,12ab8747672c2ef65888dd695ece5f00cf4c417ffd3ed73ce3411b135c9a404e.md,audit-fierce-critic,report,report,,,,,,83371
2026-05-30T09:01:11.519Z,prompt,1f8dbe5dfd9267b624a6be3446f3349b127305307be37a9204d3b451989ec9e2,1f8dbe5dfd9267b624a6be3446f3349b127305307be37a9204d3b451989ec9e2.txt,audit-fierce-critic,llm-critic-pass,,gpt-oss:20b,0,0,11625,83505,
2026-05-30T09:16:18.706Z,input,12ab8747672c2ef65888dd695ece5f00cf4c417ffd3ed73ce3411b135c9a404e,12ab8747672c2ef65888dd695ece5f00cf4c417ffd3ed73ce3411b135c9a404e.md,audit-llm-judgment,report,report,,,,,,83371
2026-05-30T09:16:18.711Z,prompt,747059bf80d572f04353a70d1c056f7b56f655b3a28ca04b20991bdbb22a6f86,747059bf80d572f04353a70d1c056f7b56f655b3a28ca04b20991bdbb22a6f86.txt,audit-llm-judgment,llm-judgment-pass,,gpt-oss:20b,0,0,7880,83456,
2026-05-30T09:31:25.861Z,input,c4c55892fbe74994072e84ce8b53bc970d7bd548f2e9294a9ab986d9080803d4,c4c55892fbe74994072e84ce8b53bc970d7bd548f2e9294a9ab986d9080803d4.md,repair-report-unified,report,report,,,,,,83374
2026-05-30T09:31:25.869Z,prompt,b87812697fd1efff2bebc3120db4fc074df58f6be6f77fae399f4bc4e733022e,b87812697fd1efff2bebc3120db4fc074df58f6be6f77fae399f4bc4e733022e.txt,repair-report-unified,repair-unified-pass,,gpt-oss:20b,0,0,9649,84000,
