timestamp,kind,hash,filename,script,stepId,label,model,inputTokens,outputTokens,systemPromptBytes,userMessageBytes,inputBytes
2026-06-01T12:41:22.766Z,prompt,8a0448018a474f36cc33881e4af8bf745f4f5efdef71096434c96954d486a57a,8a0448018a474f36cc33881e4af8bf745f4f5efdef71096434c96954d486a57a.txt,rewrite-report,block-1,,gpt-oss:20b,0,0,24646,6304,
2026-06-01T12:53:35.837Z,input,5c0a5868e43828eb20f9a590523599643490d6342b48f8e0d2978c15c50c426a,5c0a5868e43828eb20f9a590523599643490d6342b48f8e0d2978c15c50c426a.md,rewrite-report,skeleton,skeleton,,,,,,106356
2026-06-01T12:53:35.839Z,prompt,8a0448018a474f36cc33881e4af8bf745f4f5efdef71096434c96954d486a57a,8a0448018a474f36cc33881e4af8bf745f4f5efdef71096434c96954d486a57a.txt,rewrite-report,block-1,,gpt-oss:20b,0,0,24646,6304,
2026-06-01T12:57:29.752Z,input,5c0a5868e43828eb20f9a590523599643490d6342b48f8e0d2978c15c50c426a,5c0a5868e43828eb20f9a590523599643490d6342b48f8e0d2978c15c50c426a.md,rewrite-report,skeleton,skeleton,,,,,,106356
2026-06-01T12:57:29.754Z,prompt,8a0448018a474f36cc33881e4af8bf745f4f5efdef71096434c96954d486a57a,8a0448018a474f36cc33881e4af8bf745f4f5efdef71096434c96954d486a57a.txt,rewrite-report,block-1,,gpt-oss:20b,0,0,24646,6304,
2026-06-01T13:12:40.537Z,prompt,4d3d80e859410308354693e1f8074a5b1a288507d2efbc0e6012d7b91a442400,4d3d80e859410308354693e1f8074a5b1a288507d2efbc0e6012d7b91a442400.txt,rewrite-report,block-2,,gpt-oss:20b,0,0,24646,1798,
2026-06-01T13:14:25.737Z,prompt,d6822298aa9137ca23949748abe0544b0bda167aad591c3b44ddac37c5276578,d6822298aa9137ca23949748abe0544b0bda167aad591c3b44ddac37c5276578.txt,rewrite-report,block-3,,gpt-oss:20b,0,0,24646,2094,
2026-06-01T13:16:56.592Z,prompt,2c386cdc517d5b18f274fcfa8cac164ec9ebda002b4646a2e3e2696982b78b6f,2c386cdc517d5b18f274fcfa8cac164ec9ebda002b4646a2e3e2696982b78b6f.txt,rewrite-report,block-4,,gpt-oss:20b,0,0,24646,1936,
2026-06-01T13:18:24.812Z,prompt,70c37696372acab0f2013b6b5e96b708f180927ce5b7fa2c669928b3508bf424,70c37696372acab0f2013b6b5e96b708f180927ce5b7fa2c669928b3508bf424.txt,rewrite-report,block-5,,gpt-oss:20b,0,0,24646,1943,
2026-06-01T13:20:57.665Z,prompt,bb29d3986f1c52ac6547ad164f8006753717b5439846ad9865c7719c29af9336,bb29d3986f1c52ac6547ad164f8006753717b5439846ad9865c7719c29af9336.txt,rewrite-report,block-6,,gpt-oss:20b,0,0,24646,12821,
2026-06-01T13:36:10.084Z,prompt,23b504611296f95290d32e87ab950014ebcaf056488d02345a8f3f91093cbcbc,23b504611296f95290d32e87ab950014ebcaf056488d02345a8f3f91093cbcbc.txt,rewrite-report,block-7,,gpt-oss:20b,0,0,24646,2933,
2026-06-01T13:51:21.011Z,prompt,aa069b37000f77bf2c018f4c0533f2f18fadef8e09319ca49b45a4227fbbe831,aa069b37000f77bf2c018f4c0533f2f18fadef8e09319ca49b45a4227fbbe831.txt,rewrite-report,block-8,,gpt-oss:20b,0,0,24646,1719,
2026-06-01T13:52:39.743Z,prompt,da481450e3edc21178ddfc9b6001784df284ce07e59eb49bc1e6adc2f2e2892b,da481450e3edc21178ddfc9b6001784df284ce07e59eb49bc1e6adc2f2e2892b.txt,rewrite-report,block-9,,gpt-oss:20b,0,0,24646,1738,
2026-06-01T13:53:49.351Z,prompt,ea73ba6a4d529de7223a6700121f7b952b552e2ebcc2d7631ed0a4108cb11909,ea73ba6a4d529de7223a6700121f7b952b552e2ebcc2d7631ed0a4108cb11909.txt,rewrite-report,block-10,,gpt-oss:20b,0,0,24646,2013,
2026-06-01T13:56:00.513Z,prompt,921dd4c31b35c26b19ca3ea72f77340e616f0d2019a59ea2778e12cb61953687,921dd4c31b35c26b19ca3ea72f77340e616f0d2019a59ea2778e12cb61953687.txt,rewrite-report,block-11,,gpt-oss:20b,0,0,24646,2199,
2026-06-01T14:00:00.468Z,prompt,8f24043a9c31f219d689372230e9a7f12527e66077cb2f02eaeaa0373153e236,8f24043a9c31f219d689372230e9a7f12527e66077cb2f02eaeaa0373153e236.txt,rewrite-report,block-12,,gpt-oss:20b,0,0,24646,1561,
2026-06-01T14:01:10.352Z,prompt,ce05970a0c7fd263311bd0afd1092adad8012403a97d774373baae30b6ac90ba,ce05970a0c7fd263311bd0afd1092adad8012403a97d774373baae30b6ac90ba.txt,rewrite-report,block-13,,gpt-oss:20b,0,0,24646,1758,
2026-06-01T14:10:14.407Z,prompt,d9ef3ea9b27bf26390269dd46d8e6434e5805bbe06f14c800490062660ada5a2,d9ef3ea9b27bf26390269dd46d8e6434e5805bbe06f14c800490062660ada5a2.txt,rewrite-report,block-14,,gpt-oss:20b,0,0,24646,2995,
2026-06-01T14:25:25.680Z,prompt,372d49860b2e599b78f7bc1bc78f5f5782f8d306dbe9f028f5f8e7385ab91b4a,372d49860b2e599b78f7bc1bc78f5f5782f8d306dbe9f028f5f8e7385ab91b4a.txt,rewrite-report,block-15,,gpt-oss:20b,0,0,24646,2194,
2026-06-01T14:28:11.538Z,prompt,798d12fe72bab58ade287c6b76d01f90ba6f5c890ab08970e2e84cf3cf42b0c8,798d12fe72bab58ade287c6b76d01f90ba6f5c890ab08970e2e84cf3cf42b0c8.txt,rewrite-report,block-16,,gpt-oss:20b,0,0,24646,2110,
2026-06-01T14:31:50.837Z,prompt,4f0e646bc67d676aad574eda8beb881a4a1dfbfe5f809466945a6c94fff0a3c5,4f0e646bc67d676aad574eda8beb881a4a1dfbfe5f809466945a6c94fff0a3c5.txt,rewrite-report,block-17,,gpt-oss:20b,0,0,24646,2079,
2026-06-01T14:35:13.521Z,prompt,8f5e7c94b2e9188d9d6b580e123a99f112c5a37f153e2f46aeb6cfcea2d66ccd,8f5e7c94b2e9188d9d6b580e123a99f112c5a37f153e2f46aeb6cfcea2d66ccd.txt,rewrite-report,block-18,,gpt-oss:20b,0,0,24646,2702,
2026-06-01T14:55:58.541Z,input,45c362ca38fb694d1f092e4dd8ebe7e40472b8f70184a363b18e49b3705c74f6,45c362ca38fb694d1f092e4dd8ebe7e40472b8f70184a363b18e49b3705c74f6.md,audit-fierce-critic,report,report,,,,,,57965
2026-06-01T14:55:58.673Z,prompt,7ddadcadb564cf12abf5025ae6d7f34543ee9cfeaeeb50cfbecab60a8e7eb28b,7ddadcadb564cf12abf5025ae6d7f34543ee9cfeaeeb50cfbecab60a8e7eb28b.txt,audit-fierce-critic,llm-critic-pass,,gpt-oss:20b,0,0,11625,58099,
2026-06-01T15:11:08.397Z,input,45c362ca38fb694d1f092e4dd8ebe7e40472b8f70184a363b18e49b3705c74f6,45c362ca38fb694d1f092e4dd8ebe7e40472b8f70184a363b18e49b3705c74f6.md,audit-llm-judgment,report,report,,,,,,57965
2026-06-01T15:11:08.406Z,prompt,f173a36d83f0e7b72f5183e9f492b6221ab5a62f4a90b8ee1d77b1fc003928f6,f173a36d83f0e7b72f5183e9f492b6221ab5a62f4a90b8ee1d77b1fc003928f6.txt,audit-llm-judgment,llm-judgment-pass,,gpt-oss:20b,0,0,7880,58049,
